"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q86VP6","Low_vs_Control",-0.238547188437128,7.92720023390989,-2.3137057429587,0.0210755697053406,0.313557197729571,-3.2902115387727,FALSE
"P63000","Low_vs_Control",-0.220541281503875,9.52405087127627,-2.30804146254442,0.0214163213367781,0.313557197729571,-3.29635360865714,FALSE
"P18827","Low_vs_Control",-0.267809933176974,12.3591477511565,-2.30720052052425,0.0214398000821496,0.313557197729571,-3.3030198917515,FALSE
"Q6YHK3","Low_vs_Control",0.156357811793841,9.57581562744689,2.30572516526816,0.0215212728348038,0.313557197729571,-3.30600253476124,FALSE
"Q9NUQ9","Low_vs_Control",-0.228963705129605,7.31285027792115,-2.30323833912094,0.0216803592637237,0.313557197729571,-3.30680005854972,FALSE
"P62879","Low_vs_Control",-0.158122437744487,10.1970008578685,-2.29902375726769,0.0219018713755846,0.313557197729571,-3.31922129584374,FALSE
"Q14766","Low_vs_Control",-0.293036344589131,12.4054943934401,-2.29796887281407,0.0219625086374875,0.313557197729571,-3.32130289672671,FALSE
"P00558","Low_vs_Control",-0.232044024166193,9.81394331476807,-2.29526129084946,0.0221181202648327,0.313557197729571,-3.32662641535756,FALSE
"P02679","Low_vs_Control",0.173015809349518,16.8266284541032,2.29460407749033,0.0221560842768716,0.313557197729571,-3.32791869776542,FALSE
"P01011","Low_vs_Control",0.153890655730162,12.4641016244221,2.28900288485732,0.0224819508468728,0.313557197729571,-3.33891768121736,FALSE
"Q14697","Low_vs_Control",-0.138354054833693,9.86136371014761,-2.28458105188024,0.0227421481676185,0.313557197729571,-3.34758221822779,FALSE
