"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P00746","High_vs_Control",-0.161937800272961,12.1788872745757,-1.47571142484461,0.140628460946429,0.356012051132801,-4.7634402666224,FALSE
"Q99969","High_vs_Control",-0.144002927713007,12.6740520470718,-1.47193030820811,0.141646472102661,0.35671179623759,-4.76843746538384,FALSE
"Q86WI1","High_vs_Control",-0.175989653383201,9.4720873850835,-1.4495411783054,0.14779115458904,0.369114267718645,-4.79776704832196,FALSE
"P35030","High_vs_Control",-0.120301411545171,11.2633780653342,-1.44841287521426,0.148106140685444,0.369114267718645,-4.79923332471499,FALSE
"P43251","High_vs_Control",0.104202352082226,10.7671646735011,1.43981541087541,0.150523192716843,0.373140247905005,-4.81036891847781,FALSE
"P23229","High_vs_Control",-0.143579655344567,9.94467402587353,-1.42628144877752,0.154389015242313,0.373140247905005,-4.82776520401869,FALSE
"P20701","High_vs_Control",-0.120831858781743,8.57395550348174,-1.42417418214527,0.154997678807854,0.373140247905005,-4.83045918834952,FALSE
"O14960","High_vs_Control",-0.229191391573838,11.8546863734443,-1.42053943669236,0.156052715000717,0.373140247905005,-4.83509694175332,FALSE
"P35241","High_vs_Control",-0.109206702192806,11.5144485471076,-1.41651796972459,0.157224489610249,0.373140247905005,-4.84021384950995,FALSE
"P04259","High_vs_Control",-0.127660443685702,14.4216868862115,-1.41319146619961,0.158199548131712,0.373140247905005,-4.84443584914596,FALSE
"O94769","High_vs_Control",-0.135279995949693,9.26428866579649,-1.41189528176628,0.158580724246215,0.373140247905005,-4.84607830217191,FALSE
"Q8IUK5","High_vs_Control",-0.112581814722525,11.4501229134404,-1.41162678163852,0.158659770670852,0.373140247905005,-4.84641834379586,FALSE
"P23470","High_vs_Control",-0.126092684048597,12.5096786107109,-1.41121381365563,0.158781406804138,0.373140247905005,-4.84694122137513,FALSE
"Q06830","High_vs_Control",-0.192274091497012,11.3367596012712,-1.41031858867425,0.15904539993283,0.373140247905005,-4.8480742042833,FALSE
"P08697","High_vs_Control",0.138398624476899,14.3363074833072,1.40848681738035,0.15958639755169,0.373140247905005,-4.85039018725697,FALSE
"P08571","High_vs_Control",0.117953020545515,12.3595402191225,1.40817939980072,0.159677338949278,0.373140247905005,-4.8507785784441,FALSE
"O43157","High_vs_Control",-0.109979336843027,12.5580045037599,-1.40580033814514,0.160382451342832,0.373140247905005,-4.85378144076372,FALSE
"P02774","High_vs_Control",0.240661056242573,13.6123337445535,1.40335909113394,0.161109324726242,0.373140247905005,-4.85685776700546,FALSE
"P14625","High_vs_Control",-0.128159314889242,14.0300943662412,-1.40252204153853,0.161357945040002,0.373140247905005,-4.85791107196728,FALSE
"Q7LFX5","High_vs_Control",-0.130316620264528,8.52295385874585,-1.39684027342925,0.163059252055976,0.37364510793014,-4.8650456816605,FALSE
"Q6EMK4","High_vs_Control",0.0970182652928901,10.3663343732983,1.39660536977941,0.163129880801101,0.37364510793014,-4.86534003244863,FALSE
"Q86TH1","High_vs_Control",-0.151708193844962,9.02453794597641,-1.38973275951744,0.165206530583807,0.376608252183939,-4.87393016467145,FALSE
"P13796","High_vs_Control",0.135087881957917,10.4338015386787,1.38078259403432,0.167940777736886,0.381035443827556,-4.88505404059006,FALSE
"O00391","High_vs_Control",0.124795150902655,10.4747569374785,1.36868371340845,0.171690935716569,0.386198395110574,-4.89997802498747,FALSE
"Q99542","High_vs_Control",-0.124685513012574,11.0254164838195,-1.36826398011917,0.17182215499722,0.386198395110574,-4.90049342796195,FALSE
"P17936","High_vs_Control",0.214578421195434,11.3536831685522,1.3618989812139,0.173822119040045,0.387307491972892,-4.90829002437615,FALSE
"P49908","High_vs_Control",-0.133353262673287,14.5925479974934,-1.35906867899969,0.174715758022518,0.387307491972892,-4.91174525716348,FALSE
"P23284","High_vs_Control",-0.14243517773734,10.4278361273034,-1.35901979274642,0.174731238582365,0.387307491972892,-4.91180487565612,FALSE
"P04003","High_vs_Control",0.169047149242941,14.3590996404846,1.35633421354516,0.17558324574115,0.387410739456392,-4.91507676407475,FALSE
"P04196","High_vs_Control",-0.110441364146027,16.6690913818707,-1.34607781335855,0.178865725112629,0.392652595814872,-4.92751322117498,FALSE
"P00739","High_vs_Control",0.149282429451004,14.0046574050228,1.34382867853737,0.17959162386543,0.392652595814872,-4.9302278993153,FALSE
"P19823","High_vs_Control",-0.13230300796538,20.3494201718466,-1.34095055203226,0.180523727441774,0.392904583255625,-4.93369519168893,FALSE
"Q86VP6","High_vs_Control",-0.163140254076285,7.89533963043312,-1.33680690929891,0.181872678562467,0.394057470218678,-4.93867407011101,FALSE
"P08133","High_vs_Control",0.138082772676182,9.34076333893893,1.33133382222852,0.183664316346684,0.396154870685,-4.94522700110917,FALSE
"P13645","High_vs_Control",-0.166929233236164,14.3720868518528,-1.32548665779827,0.185593595991578,0.396677305866864,-4.95219830221057,FALSE
"Q16706","High_vs_Control",-0.0864095874293955,9.45858734553247,-1.32341798663246,0.18627974366741,0.396677305866864,-4.95465738850578,FALSE
"P0DOX8","High_vs_Control",0.1744295984609,16.3612820323272,1.32311640591169,0.186380605251375,0.396677305866864,-4.95501550228271,FALSE
"Q8WUM4","High_vs_Control",-0.192352722971439,10.5002343077627,-1.29058531444081,0.197423629064281,0.41832936378819,-4.9931757955819,FALSE
"P02775","High_vs_Control",-0.206803691562309,15.281641962055,-1.28109310014284,0.200734568042662,0.420495156185597,-5.00413279969669,FALSE
"P02768","High_vs_Control",0.266778612665464,15.624335027664,1.28026792166994,0.201024303665797,0.420495156185597,-5.00508152073119,FALSE
"P68871","High_vs_Control",-0.233877694765223,17.565119952175,-1.2801424955546,0.201068369901637,0.420495156185597,-5.0052256720174,FALSE
"P49747","High_vs_Control",-0.111605577479125,15.0549524769849,-1.2704933059698,0.204478823150196,0.425527850322069,-5.01627359852429,FALSE
"Q6E0U4","High_vs_Control",-0.152702866547305,9.8383231057984,-1.26331764478943,0.207042883379899,0.425527850322069,-5.02443546006921,FALSE
"P15924","High_vs_Control",-0.179422941569875,10.1590568985184,-1.26198582492864,0.207521999342462,0.425527850322069,-5.0259450715995,FALSE
"A0A0B4J1Y9","High_vs_Control",0.205486319497172,12.0075295843226,1.26103656873688,0.207863688938203,0.425527850322069,-5.02702016888237,FALSE
"P01860","High_vs_Control",0.218333382299232,13.5268326662248,1.26094064483882,0.207898222090824,0.425527850322069,-5.02712876990481,FALSE
"P35442","High_vs_Control",-0.149555829746834,13.7305289299725,-1.25147154573031,0.211326888390055,0.430712853032273,-5.03780917598396,FALSE
"P01042","High_vs_Control",-0.196836858867711,15.4118958099664,-1.24686799127551,0.213009763505987,0.432310954626075,-5.04297232689141,FALSE
"P62979","High_vs_Control",-0.126120565507062,11.3767942276717,-1.24134029265023,0.215041430423285,0.432871276842461,-5.04914761120781,FALSE
"P00736","High_vs_Control",-0.122992297041865,15.7427185587393,-1.24122023968193,0.215085727994487,0.432871276842461,-5.04928142009544,FALSE
"P35443","High_vs_Control",-0.116951555603224,15.3802682371216,-1.238089369655,0.216243297085059,0.433387607907973,-5.05276649181957,FALSE
"P40967","High_vs_Control",-0.11369456962292,11.9632614282273,-1.21577321377102,0.224624643734941,0.446678268441732,-5.07735398745479,FALSE
"P02730","High_vs_Control",-0.220919396124623,12.6738209139273,-1.21308997695218,0.225648675482414,0.446678268441732,-5.08028003947096,FALSE
"P60985","High_vs_Control",-0.1413423276156,10.9812272597266,-1.21170291955765,0.226178108475126,0.446678268441732,-5.08179063746157,FALSE
"Q9H159","High_vs_Control",-0.109461872374785,9.42644628681729,-1.21062865191449,0.22658939189144,0.446678268441732,-5.08295913075575,FALSE
"Q9H8J5","High_vs_Control",-0.126584908187015,10.6626319630852,-1.19864712330103,0.231212813722529,0.453755212714823,-5.09592176766346,FALSE
"P23471","High_vs_Control",-0.0968392833489542,11.5453431595551,-1.19645462877474,0.232066075525669,0.453755212714823,-5.09827992507314,FALSE
"P10646","High_vs_Control",-0.114208023055893,11.7922847893331,-1.18687851444454,0.235819123485849,0.4583746940197,-5.10852929794069,FALSE
"P69905","High_vs_Control",-0.221136197210136,17.1221016525983,-1.1855738379333,0.236334561573567,0.4583746940197,-5.10991895905937,FALSE
"P02748","High_vs_Control",0.0960661526571833,15.2630173335489,1.17466210411461,0.24066919101616,0.464174701535894,-5.12148574774602,FALSE
"P13671","High_vs_Control",0.146605934760702,12.8819134303032,1.17319827809633,0.241255042378323,0.464174701535894,-5.12302930792545,FALSE
"P30101","High_vs_Control",-0.11825189149147,10.8976814926054,-1.1682110266347,0.243258593559527,0.466164874510488,-5.1282738478393,FALSE
"P04275","High_vs_Control",-0.130061226840592,16.8930241035935,-1.1520765488989,0.249820607224641,0.474406312379964,-5.14508850853597,FALSE
"P55060","High_vs_Control",0.147791902971607,12.5386728009525,1.1520502154756,0.249831417639204,0.474406312379964,-5.14511576203826,FALSE
"P01857","High_vs_Control",0.154981306056808,15.6503950284986,1.15038050524919,0.250518094271332,0.474406312379964,-5.14684221944799,FALSE
"P02647","High_vs_Control",0.106766160534786,17.2948546553064,1.13119346870213,0.258496674730685,0.481684804035907,-5.16650667890338,FALSE
"O00299","High_vs_Control",-0.130946562067979,10.2654260656412,-1.13063160748112,0.258732963637883,0.481684804035907,-5.16707755404534,FALSE
"P02549","High_vs_Control",-0.276486449978883,10.1123705972051,-1.12955690977173,0.25918610953483,0.481684804035907,-5.1681682238879,FALSE
"P23467","High_vs_Control",-0.101305659106549,8.79390050319255,-1.12867677856424,0.259556230072022,0.481684804035907,-5.16906154617467,FALSE
"Q16270","High_vs_Control",-0.117696655124664,10.7307720236852,-1.12816451071934,0.259772269622028,0.481684804035907,-5.16958089165257,FALSE
"Q00610","High_vs_Control",-0.177979375091946,9.12320043005344,-1.12675014916748,0.260370164343733,0.481684804035907,-5.1710130902788,FALSE
"O75339","High_vs_Control",-0.115806793749723,9.72981043169935,-1.12432038246646,0.261397444067717,0.481732454392995,-5.17347064901091,FALSE
"P05362","High_vs_Control",-0.0868399809219635,9.51469582533687,-1.11405912354463,0.265770049333493,0.487921350112252,-5.18378903271682,FALSE
"Q8NBJ4","High_vs_Control",-0.0905741922398366,11.3961039174354,-1.10702412903173,0.268796881958203,0.491601901984395,-5.19080881534267,FALSE
"Q9UNW1","High_vs_Control",0.103616853172884,10.2503186421278,1.09762287626879,0.27287873870928,0.497176792875621,-5.20012067842156,FALSE
"O60462","High_vs_Control",-0.0905161929306182,12.4714194419794,-1.09280439637638,0.274987236806894,0.499127776996663,-5.20486271687861,FALSE
"P19022","High_vs_Control",-0.113653567381371,9.03003520170015,-1.08742175448169,0.277355762881494,0.501534293030069,-5.21013542184099,FALSE
"P02679","High_vs_Control",0.104203170263094,16.7947678506265,1.08211513930526,0.279704440921994,0.503172020042837,-5.2153082943055,FALSE
"P05106","High_vs_Control",-0.139648873308898,10.0797960755054,-1.08065382796189,0.280353641104949,0.503172020042837,-5.21672831277277,FALSE
"Q8NI99","High_vs_Control",-0.137349009984543,11.9412872681069,-1.07197374270155,0.284230587259077,0.506613549095097,-5.22512405299286,FALSE
"Q9BWP8","High_vs_Control",-0.117660905619568,13.8883739953902,-1.07164603763187,0.284377667891219,0.506613549095097,-5.22543970152819,FALSE
"P53634","High_vs_Control",-0.109333828756274,10.2574386809939,-1.05633297174634,0.291308111548206,0.517045024556041,-5.24008228377453,FALSE
"Q9BYE9","High_vs_Control",-0.152132453186077,9.3211487711656,-1.05181957033588,0.29337307348508,0.51879576597913,-5.24435749558371,FALSE
"P08514","High_vs_Control",-0.123586944309857,12.1339082171125,-1.03971934129003,0.298954966052468,0.52673017828292,-5.25573125768454,FALSE
"P00918","High_vs_Control",-0.168166292485418,10.490286440996,-1.03369075689398,0.301763416613724,0.529737968581027,-5.2613481777897,FALSE
"Q9UJJ9","High_vs_Control",0.0916751340095576,9.88353673564591,1.02859912025293,0.304147748691497,0.531982062256763,-5.26606783227231,FALSE
"Q9HCL0","High_vs_Control",-0.106999464562438,9.72909957725949,-1.01799926048261,0.309153141838672,0.53833911927844,-5.27581770913533,FALSE
"O14791","High_vs_Control",0.0791902982695021,15.286307556677,1.01544677548541,0.310366570066869,0.53833911927844,-5.27815049356506,FALSE
"P06733","High_vs_Control",-0.10339207256966,12.3827193222578,-1.01382357007553,0.311139865196271,0.53833911927844,-5.27963095143759,FALSE
"Q9BXN1","High_vs_Control",-0.0892751022019436,11.3457933130182,-1.00868895860109,0.31359438056185,0.540545905698991,-5.28429848841184,FALSE
"Q14126","High_vs_Control",0.0958298732509739,10.1360289382692,1.00646201287367,0.314662897288394,0.540545905698991,-5.28631552151616,FALSE
"P22792","High_vs_Control",0.118634886399693,13.3147089201418,0.995877232746581,0.319774389367611,0.547371819522494,-5.29584188452403,FALSE
"P48740","High_vs_Control",-0.106754004164282,13.6339737745166,-0.993213000052651,0.321069505869151,0.547639830932843,-5.29822391031341,FALSE
"P00751","High_vs_Control",0.128927019429053,14.527263135654,0.984061473726063,0.325544319079498,0.55233051554776,-5.30635766123123,FALSE
"P03951","High_vs_Control",-0.0950941558937917,15.4570022484042,-0.979033697301034,0.328019969607902,0.55233051554776,-5.31079437249933,FALSE
"P08294","High_vs_Control",-0.0835529676827118,9.55487548000719,-0.975167005870005,0.329932222598007,0.55233051554776,-5.31419109576063,FALSE
"P14314","High_vs_Control",-0.0653628207186348,12.3645363561711,-0.973619018940264,0.330699797035561,0.55233051554776,-5.31554718352444,FALSE
"P78509","High_vs_Control",-0.118482018673172,11.7936462855301,-0.973353690361792,0.330831477326932,0.55233051554776,-5.3157794047282,FALSE
"P01624","High_vs_Control",0.128643914940373,12.7404701048851,0.971689889336107,0.331657987508407,0.55233051554776,-5.31723415762154,FALSE
"P23142","High_vs_Control",0.119773338716945,12.8767889188737,0.970416638783398,0.332291382939259,0.55233051554776,-5.31834576347469,FALSE
"P01871","High_vs_Control",0.12082900752096,16.5502013049158,0.96898232537434,0.333005924134824,0.55233051554776,-5.31959617197501,FALSE
"P02656","High_vs_Control",-0.115381865455673,15.5166529124963,-0.958428788466635,0.338293333617274,0.558573779260459,-5.32874048486911,FALSE
"O00187","High_vs_Control",-0.0914008149030252,15.9306280839167,-0.956842761693461,0.339092606120695,0.558573779260459,-5.33010609594681,FALSE
"Q09666","High_vs_Control",-0.0792755876454656,8.9200180950976,-0.952119212113916,0.341480213568296,0.560586971762288,-5.33415985063932,FALSE
"P02675","High_vs_Control",0.112983654025779,18.9589394046273,0.942384220288338,0.346435382299524,0.566787139068268,-5.34245095757768,FALSE
"P11277","High_vs_Control",-0.212754459602223,10.0193802628686,-0.938207564392787,0.348575276126053,0.568354941751294,-5.34598215717523,FALSE
"P03952","High_vs_Control",0.085761408064478,13.4525817248286,0.934155871155434,0.350658383148147,0.569819872615739,-5.34939348757061,FALSE
"P61224","High_vs_Control",-0.116695787826872,12.4679114084468,-0.927273346164598,0.354216116351466,0.572434615866129,-5.35515355119919,FALSE
"P00748","High_vs_Control",-0.117643152032848,13.4292198143478,-0.926441536261073,0.354647641430575,0.572434615866129,-5.35584682787481,FALSE
"P35542","High_vs_Control",0.0727238813751239,14.933962285977,0.922730807249433,0.356576740553295,0.573623452194432,-5.35893200472605,FALSE
"P00558","High_vs_Control",-0.115451377306689,9.7820827112913,-0.907005389498654,0.364825334189315,0.584936619150202,-5.37186950521725,FALSE
"P24593","High_vs_Control",-0.108489466632113,12.2932239801639,-0.901960178674644,0.367496869988415,0.587262440081154,-5.37597331605538,FALSE
"P01034","High_vs_Control",0.0968105507581694,11.1223200221661,0.887019633203769,0.375479632233941,0.596120639468685,-5.3879922429986,FALSE
"P02655","High_vs_Control",-0.0709802656247156,16.9610412985901,-0.884678394452348,0.376740225796445,0.596120639468685,-5.38985752038361,FALSE
"P10909","High_vs_Control",-0.075188652394651,18.9245639243143,-0.884645123304987,0.376758158832599,0.596120639468685,-5.38988399227575,FALSE
"P50395","High_vs_Control",-0.100571294353516,8.84589954259532,-0.882106896499661,0.378127810988833,0.596326154379111,-5.39190058442077,FALSE
"P40197","High_vs_Control",-0.113932797758451,8.7162800292999,-0.87938366501265,0.379601180233018,0.596693358470855,-5.39405729340489,FALSE
"P51884","High_vs_Control",-0.0697890420602256,16.8642744203719,-0.873346707689936,0.382878475191659,0.599858021669573,-5.39881609129222,FALSE
"Q9NPG4","High_vs_Control",-0.0929238315417482,9.59185789561415,-0.869838519477807,0.384791211932916,0.599858021669573,-5.40156624846007,FALSE
"O15204","High_vs_Control",0.0849341775842767,9.79362198276776,0.868805085522358,0.385355776914549,0.599858021669573,-5.40237427947386,FALSE
"Q9H8L6","High_vs_Control",0.0852744142749664,10.7485586581377,0.865003882503479,0.387436738281627,0.600239973889158,-5.40533816146875,FALSE
"Q9Y6Z7","High_vs_Control",-0.0972058244791221,14.4793507807971,-0.863800516963467,0.388096947774487,0.600239973889158,-5.40627375243704,FALSE
"P36955","High_vs_Control",0.0997986775992494,12.433505351928,0.860751626776829,0.389772752878704,0.600899660688003,-5.40863838727107,FALSE
"P16157","High_vs_Control",-0.186992393099503,9.54493432062779,-0.848507325191276,0.39654767326703,0.609391152848056,-5.41805022405658,FALSE
"Q6UX71","High_vs_Control",-0.073636292744979,10.1139582367603,-0.840342740373422,0.401103632807512,0.612790316066033,-5.42425231246878,FALSE
"P15291","High_vs_Control",0.0654624049979304,8.76843422974652,0.839921797109381,0.401339406663369,0.612790316066033,-5.42457042583644,FALSE
"P00338","High_vs_Control",0.118925846420847,9.06440036887043,0.837466021627053,0.402717136556509,0.612790316066033,-5.42642257765637,FALSE
"P69891","High_vs_Control",-0.161809552213384,17.4526143943947,-0.835439754588663,0.403855572126679,0.612790316066033,-5.42794717379854,FALSE
"P14151","High_vs_Control",-0.0641653635418482,14.5484473128604,-0.82435952879879,0.410114410511728,0.62017140097667,-5.43621953154262,FALSE
"P05452","High_vs_Control",0.0829163049636019,12.5226266652949,0.822274509862595,0.411298704597833,0.62017140097667,-5.43776376710228,FALSE
"P02751","High_vs_Control",0.0763086742553174,13.8064220105094,0.814076543969136,0.415974861825103,0.622445309777197,-5.44379764897696,FALSE
"P63104","High_vs_Control",-0.113238207166448,10.7482325970314,-0.811819275457276,0.417268267823088,0.622445309777197,-5.44544812661359,FALSE
"P02042","High_vs_Control",-0.139015311222405,13.2833962962613,-0.811505208822044,0.417448570156269,0.622445309777197,-5.44567725304957,FALSE
"Q9UK55","High_vs_Control",0.0665276060699611,13.0240269931966,0.809216270563787,0.418761985093316,0.622445309777197,-5.44734644955156,FALSE
"P11142","High_vs_Control",-0.0792931803288948,10.7516461618715,-0.808320108032281,0.419277090161771,0.622445309777197,-5.44799848193925,FALSE
"Q99784","High_vs_Control",0.0707717988634879,8.99926726650334,0.799850365629387,0.424163838707774,0.627762481287506,-5.45412533629702,FALSE
"P07384","High_vs_Control",-0.0769017891846779,10.3337772026497,-0.788115394708578,0.430989417288451,0.634667521867287,-5.46250783083143,FALSE
"P06727","High_vs_Control",0.0573767961755642,15.9857521585886,0.787296053389819,0.43146835686196,0.634667521867287,-5.46308848581585,FALSE
"Q9HCU0","High_vs_Control",-0.067236807515707,14.1819509543834,-0.771534129330951,0.440741921760272,0.646331903556985,-5.47414146249365,FALSE
"Q92743","High_vs_Control",-0.0721136949940338,10.3821006219859,-0.764901801959822,0.444678063518062,0.650122032073519,-5.47872570557118,FALSE
"Q09328","High_vs_Control",-0.0544428745581822,8.89504720732085,-0.75770167081904,0.448973863443801,0.654413419140813,-5.48365771836325,FALSE
"P41222","High_vs_Control",-0.0548376956274446,9.7018591666354,-0.749336135400358,0.453994507247598,0.659577511754651,-5.4893295811878,FALSE
"Q08174","High_vs_Control",-0.0806772796742301,9.56417662809902,-0.747236939434551,0.455259322042711,0.659577511754651,-5.49074298414075,FALSE
"P61026","High_vs_Control",-0.156750624993135,10.9448482472608,-0.741765724838382,0.458565683667832,0.662372654186869,-5.49440771130798,FALSE
"P15169","High_vs_Control",0.109474770853373,11.7112089566281,0.738697981127709,0.460425087982527,0.663067267423938,-5.49645116768469,FALSE
"P00915","High_vs_Control",-0.147480757851866,11.9714019846895,-0.735804561612776,0.462182903739722,0.663611870742705,-5.49837056233416,FALSE
"Q9BYJ0","High_vs_Control",0.076909170671323,10.4278262147083,0.72739711194062,0.467311080203465,0.66657323900084,-5.50390590160623,FALSE
"Q02952","High_vs_Control",-0.0702000228498179,10.8424876721318,-0.725914548579194,0.468218736023259,0.66657323900084,-5.50487533170546,FALSE
"Q9NY97","High_vs_Control",-0.0738828979293178,9.37285697620145,-0.725614066503212,0.468402816595185,0.66657323900084,-5.50507157274912,FALSE
"P0DPH7;P0DPH8","High_vs_Control",-0.110303166863112,11.0208180644804,-0.723021363195258,0.469993299014832,0.666863648454673,-5.50676099300667,FALSE
"P32119","High_vs_Control",-0.12054389283575,12.1770416152324,-0.719706348703017,0.472030614300029,0.667784486700923,-5.50891289191859,FALSE
"P35916","High_vs_Control",-0.0665840690971642,9.52083692251428,-0.71524846260907,0.474777511102499,0.6697008294437,-5.51179158259894,FALSE
"Q13790","High_vs_Control",0.0542010009614557,16.1382179947488,0.712826630858332,0.476273757317531,0.669847009560621,-5.51334774973969,FALSE
"P00451","High_vs_Control",-0.0832212478998429,9.99236903700199,-0.700416672610166,0.483981336737835,0.678702690877255,-5.52123922423344,FALSE
"P62736","High_vs_Control",0.0985094839239995,11.2847387127707,0.6958928131874,0.486807963573353,0.679274010436951,-5.52408138047811,FALSE
"P30041","High_vs_Control",-0.0938303783080183,10.5314032298132,-0.695245263787915,0.487213167569123,0.679274010436951,-5.52448683644544,FALSE
"P05107","High_vs_Control",-0.0559692863555306,9.4635606364959,-0.691478793623371,0.489574234509978,0.68043690717852,-5.52683713282425,FALSE
"Q86UX7","High_vs_Control",-0.106274121130488,10.1858235340547,-0.688341700515773,0.491545970714072,0.68043690717852,-5.5287844782976,FALSE
"P11597","High_vs_Control",-0.0749963251572687,14.3690496337631,-0.687156870698569,0.492291151139553,0.68043690717852,-5.52951827420436,FALSE
"P12109","High_vs_Control",-0.0568090456549601,9.44232007752995,-0.681164977953331,0.496071246506914,0.681188683216762,-5.53320764243561,FALSE
"P00742","High_vs_Control",-0.0468990945887189,14.9378782243176,-0.680056802573715,0.496772057191396,0.681188683216762,-5.53388644202417,FALSE
"P01876","High_vs_Control",0.0994172852805786,15.9423771207632,0.679565086441994,0.497083633698718,0.681188683216762,-5.53418684506167,FALSE
"P08253","High_vs_Control",0.0662245726577027,10.0067525674466,0.667237309445911,0.504917439611372,0.689958205832585,-5.54165868022239,FALSE
"P25311","High_vs_Control",0.084372335988407,9.7618582244991,0.66312453675323,0.507545535432,0.691584709752952,-5.54412090264647,FALSE
"Q07954","High_vs_Control",-0.0973360942855308,10.8348134453399,-0.659946845418259,0.509581453376097,0.692397398513849,-5.54601249110688,FALSE
"P68363","High_vs_Control",-0.0937812963103504,10.5568844341365,-0.656377650129198,0.511872730894427,0.693551502986534,-5.54812687591116,FALSE
"P68371","High_vs_Control",-0.0866982567225687,10.4026087253665,-0.649124753480284,0.516545255215077,0.697916482467562,-5.55238831345089,FALSE
"Q96NZ9","High_vs_Control",-0.0710800173118198,10.0565247433426,-0.639679360620966,0.522663644243052,0.704205078097782,-5.55786678276455,FALSE
"P23528","High_vs_Control",-0.084814296009311,10.7042326867001,-0.625479065671405,0.531931967810713,0.714690716527802,-5.56595219226285,FALSE
"P09871","High_vs_Control",-0.0537923813703323,16.6449281024388,-0.620297666557663,0.535334398667178,0.717258623283879,-5.56885733708204,FALSE
"Q12913","High_vs_Control",0.0505188146089779,9.70641249931558,0.611500891240863,0.541136077389999,0.723017925623859,-5.57373424631493,FALSE
"P05556","High_vs_Control",-0.0479524710497188,10.9983636869684,-0.605532319807934,0.545090347152504,0.726283814350012,-5.57700360558576,FALSE
"P07225","High_vs_Control",0.0572217945975773,14.80708803435,0.593902499722756,0.552836376866729,0.734569881969327,-5.58328200941219,FALSE
"P19827","High_vs_Control",-0.0543988733981919,19.7874187546431,-0.590386453567573,0.555188849245514,0.735663461396948,-5.58515622778224,FALSE
"Q5JRA6","High_vs_Control",-0.0513066784552105,11.1089883338995,-0.573714566222313,0.566409770080605,0.748470053320799,-5.59389185803835,FALSE
"P06858","High_vs_Control",-0.0530839471029694,10.2916095332125,-0.567270977461529,0.570775638667728,0.752172827942951,-5.59720118057009,FALSE
"P30043","High_vs_Control",-0.0870658102960107,9.76574747147828,-0.540403718107076,0.589151065307871,0.774266837194224,-5.61059713696725,FALSE
"P33908","High_vs_Control",0.0436127253034542,10.7925896868047,0.531136907824257,0.595551384521849,0.778507728916655,-5.61506742773536,FALSE
"P55290","High_vs_Control",-0.0439883150696669,10.6100003232899,-0.525772656695423,0.599270993074293,0.778507728916655,-5.6176196626919,FALSE
"P26447","High_vs_Control",-0.057339972692084,10.5362318613705,-0.524005451816096,0.600498692634162,0.778507728916655,-5.61845480715338,FALSE
"Q8TDL5","High_vs_Control",-0.0527982333180219,10.8404710350567,-0.521994594515863,0.60189704583611,0.778507728916655,-5.61940168067398,FALSE
"P02671","High_vs_Control",0.0662717242796447,16.1605282045091,0.521414082858327,0.602301047501729,0.778507728916655,-5.6196743205575,FALSE
"Q13418","High_vs_Control",-0.0755079369363916,9.40625799848527,-0.519505232340008,0.603630514499386,0.778507728916655,-5.62056854283327,FALSE
"Q9UBX5","High_vs_Control",-0.0666587000408203,9.52759456112737,-0.519394075092514,0.603707656727468,0.778507728916655,-5.6206207993307,FALSE
"P15907","High_vs_Control",-0.0546647466814605,9.24805423601795,-0.510111859748092,0.610190201297134,0.783940191513231,-5.62492279239118,FALSE
"Q8TER0","High_vs_Control",0.0453145700061022,9.20717810656895,0.506629744304765,0.612630031885781,0.783940191513231,-5.62651663958451,FALSE
"Q04756","High_vs_Control",0.0519568880864583,10.4808548624243,0.505047084429758,0.613740389156649,0.783940191513231,-5.62723745603014,FALSE
"P27824","High_vs_Control",-0.0471121968454167,10.9622146784188,-0.499910095393783,0.617350496927425,0.783940191513231,-5.62956155493002,FALSE
"Q12805","High_vs_Control",0.0515720287728065,11.1129893101802,0.499634005103769,0.617544788027673,0.783940191513231,-5.62968579280331,FALSE
"P01591","High_vs_Control",0.0675629251660617,10.7534476961789,0.499414612501087,0.617699236140363,0.783940191513231,-5.62978443551718,FALSE
"P84077","High_vs_Control",0.0559790705497498,10.1061140627285,0.49684105444781,0.619511759076532,0.784171463462663,-5.630938737845,FALSE
"P08709","High_vs_Control",0.0413952069422354,9.82365052615428,0.488336454711674,0.625518028783107,0.789695989093634,-5.63471077391768,FALSE
"P0C0L5","High_vs_Control",0.0590657948914917,12.6998549130921,0.477046191620402,0.633530258412531,0.796066884019242,-5.63961781738931,FALSE
"P01019","High_vs_Control",-0.036331073112871,15.1860369171155,-0.476562535309113,0.633874462742972,0.796066884019242,-5.63982546582698,FALSE
"P29622","High_vs_Control",0.037595291462333,13.2159780939648,0.471888687254308,0.637204791433839,0.798165376769991,-5.64182124937344,FALSE
"P08254","High_vs_Control",-0.0514604217502228,9.21836908683984,-0.466973131903937,0.640715291875753,0.800478065953863,-5.64389904241146,FALSE
"P08519","High_vs_Control",-0.0672729528782678,16.033889218948,-0.464358082934976,0.642586442263451,0.800735955255751,-5.64499531706394,FALSE
"P62805","High_vs_Control",-0.0597240090101465,12.673943238704,-0.458626865528385,0.646694344324166,0.803772557157426,-5.64737720029742,FALSE
"Q15166","High_vs_Control",-0.0317405870452809,16.1902261268496,-0.448896821486102,0.65369366919516,0.810377976502248,-5.65135290493695,FALSE
"P07900","High_vs_Control",-0.0421959062434905,10.2591200670229,-0.435554706225494,0.663341123613985,0.818180842194666,-5.65666602428437,FALSE
