"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P16150","High_vs_Low",-0.230751845809385,11.7068321898301,-2.82163267865423,0.00496451798007402,0.0217046304372748,-2.44081106022549,TRUE
"Q9UKU9","High_vs_Low",-0.225491316766748,10.8524297525899,-2.81845212408198,0.0050131935743279,0.0218508194090766,-2.44933451752913,TRUE
"Q8WWV6","High_vs_Low",-0.25849128741293,10.3210369568537,-2.81682340930387,0.00503866019795328,0.021895268860197,-2.45367344659923,TRUE
"Q8NBP7","High_vs_Low",-0.16722725454539,11.9076921862924,-2.81056807949962,0.00513572345918908,0.0222255035750011,-2.47042256122997,TRUE
"Q8TDL5","High_vs_Low",-0.266440946198426,10.8404710350567,-2.80993663277246,0.00514565354735032,0.0222255035750011,-2.47210906492653,TRUE
"Q6P988","High_vs_Low",-0.238787819872302,8.66458723108072,-2.80852894767081,0.00517822080545076,0.0222990049099591,-2.47547710310485,TRUE
"P22735","High_vs_Low",-0.442104917797714,8.92787899244459,-2.80766844376016,0.00520580497618166,0.0223506716642051,-2.45834364643924,TRUE
"Q96MF2","High_vs_Low",-0.174231602220615,12.3968509635338,-2.80361578215086,0.0052464003760606,0.0224577257888684,-2.48894750919938,TRUE
"Q8WUJ3","High_vs_Low",-0.216551476715533,7.7314309567969,-2.80012832546921,0.00530808427497591,0.0226541453878436,-2.49718085148245,TRUE
"P04632","High_vs_Low",-0.200040524764558,9.04059286069673,-2.79205260912349,0.00543461345273127,0.0231253284605835,-2.51971985365591,TRUE
"Q06033","High_vs_Low",-0.139138265329454,17.8933602998174,-2.78054813522764,0.00562751925343894,0.0238753331639983,-2.55019541927565,TRUE
"P03951","High_vs_Low",-0.172627569609823,15.4570022484042,-2.77854924866381,0.00566173158895917,0.0238859048085838,-2.55547764615923,TRUE
"P07225","High_vs_Low",-0.130265458383079,14.80708803435,-2.77845643562897,0.00566332471054288,0.0238859048085838,-2.55572282302861,TRUE
"P03952","High_vs_Low",-0.124201253148801,13.4525817248286,-2.77550607356678,0.00571417905300713,0.0240257034790176,-2.56351242550697,TRUE
"P48454","High_vs_Low",-0.229284103146332,10.6864968819858,-2.77827144982001,0.00572997949081173,0.0240257034790176,-2.54056213701639,TRUE
"Q9NQ30","High_vs_Low",-0.194779156577916,9.49458803488336,-2.76827651525098,0.00584300833127185,0.0244282039272415,-2.58133007851198,TRUE
"O00592","High_vs_Low",-0.277341561804768,12.9048476261429,-2.75964558096605,0.00599470666689761,0.0249277313661719,-2.60525013128877,TRUE
"Q7Z304","High_vs_Low",-0.214654467092739,7.25033801421109,-2.76079714077305,0.00599725754625475,0.0249277313661719,-2.5791742604568,TRUE
"P05060","High_vs_Low",-0.243792499640866,8.87073273487393,-2.75702628222013,0.00604262875805744,0.0249817099401982,-2.61211527796346,TRUE
"Q9HCL0","High_vs_Low",-0.156777782076942,9.72909957725949,-2.75686852922337,0.00604508601760724,0.0249817099401982,-2.6125342323261,TRUE
"P11597","High_vs_Low",-0.261232834057068,14.3690496337631,-2.75128431814731,0.00614755053274061,0.0253321478849139,-2.62715988052143,TRUE
"P81605","High_vs_Low",-0.242165556751393,12.8945605089236,-2.74856048565136,0.00619809702003939,0.0254672525121389,-2.63428345642401,TRUE
"Q6KB66","High_vs_Low",-0.453320581418161,9.52359920940855,-2.74528172201248,0.00626777801466099,0.0256799819229253,-2.63500462000318,TRUE
"P07477","High_vs_Low",-0.315994938162532,11.7153669213911,-2.73718096490757,0.00641595236021064,0.026196778520302,-2.66390497815501,TRUE
"O75081","High_vs_Low",-0.273785961553571,13.2039206979968,-2.7361057523898,0.00643885990885083,0.026196778520302,-2.65497192511228,TRUE
"Q9GZM7","High_vs_Low",-0.187249973863908,8.14315932998817,-2.73597895512375,0.0064487188407717,0.026196778520302,-2.65352309771562,TRUE
"Q8IZA0","High_vs_Low",-0.188145307659687,7.43627773205715,-2.7311975531989,0.00654301678196282,0.0265047628964256,-2.64635505317662,TRUE
"Q969P0","High_vs_Low",-0.204608480995646,6.55218704633007,-2.73019534055544,0.00658817234262857,0.0266125046178292,-2.64311756377537,TRUE
"P60033","High_vs_Low",-0.20869543512349,10.7007451178476,-2.72293178560927,0.00669686634904939,0.0269755796194855,-2.69267829423753,TRUE
"P08709","High_vs_Low",-0.149463790919109,9.82365052615428,-2.71823334501501,0.00678677147536318,0.0272611492875933,-2.7131349802153,TRUE
"P13686","High_vs_Low",-0.202966881694384,7.36307304179888,-2.70315419061827,0.00714546874239882,0.0286217937893852,-2.73414282410489,TRUE
"P98161","High_vs_Low",-0.241064311824428,6.76716309380277,-2.69700839189068,0.00727112941985627,0.0290111988038031,-2.71639924603375,TRUE
"P51148","High_vs_Low",-0.272906547541663,7.28598695620949,-2.69584952453142,0.00728314614321418,0.0290111988038031,-2.73703933269948,TRUE
"Q4LDE5","High_vs_Low",-0.194205227086108,10.6076096730931,-2.68380783200444,0.0075157008462483,0.0298546122258173,-2.80161341303946,TRUE
"Q9NRB3","High_vs_Low",-0.221856285620795,9.56108809663708,-2.68126472723269,0.00757224469978552,0.0299961295566089,-2.80810612154042,TRUE
"Q8N8M0","High_vs_Low",-0.238578540175693,8.40221414328716,-2.67912718905512,0.00766158729168297,0.0302664357473096,-2.76116058494921,TRUE
"P13647","High_vs_Low",-0.346318755869873,12.5492825171657,-2.67287357412721,0.00776153852210785,0.0305302567636139,-2.82948686480588,TRUE
"P10645","High_vs_Low",-0.215017820206899,10.5482874704391,-2.67246115026107,0.00777095098934383,0.0305302567636139,-2.8305360467211,TRUE
"Q9BXR6","High_vs_Low",-0.173829897401509,9.66104560175177,-2.67115716776904,0.00780173756680524,0.0305674635814173,-2.83378006560706,TRUE
"P14923","High_vs_Low",-0.35744214242759,9.01345856411896,-2.66425059290865,0.0079624296263254,0.0311120547252061,-2.85132316188284,TRUE
"P55291","High_vs_Low",-0.281786993490303,7.85112566053338,-2.66259091466022,0.00800937907220872,0.0312104608411612,-2.85316095650979,TRUE
"Q6UY14","High_vs_Low",-0.215740105120704,9.02827132250117,-2.65608882295683,0.00815798396099717,0.0317033848240378,-2.87176465494615,TRUE
"P11362","High_vs_Low",-0.213144896614921,8.7918583621456,-2.6433967217339,0.00846785658954435,0.032818665809207,-2.90369880720756,TRUE
"Q8TC71","High_vs_Low",-0.33508881718762,12.7714126731029,-2.63802467268629,0.00864543540467499,0.033416588599202,-2.84302357259507,TRUE
"P06733","High_vs_Low",-0.207307970754329,12.3827193222578,-2.630826039542,0.00877562483536612,0.0337741706883482,-2.93564365265947,TRUE
"P05089","High_vs_Low",-0.317613571797361,9.06051742196426,-2.63065991277623,0.00878505276621611,0.0337741706883482,-2.93581298669624,TRUE
"P05155","High_vs_Low",-0.138717550198191,14.0209567069648,-2.60872072914619,0.00935503819677083,0.035869317577993,-2.99079629401352,TRUE
"P02766","High_vs_Low",-0.121972138019666,13.3302924385239,-2.6047113323224,0.00946372417764255,0.0361336850195724,-3.00075122691099,TRUE
"Q02413","High_vs_Low",-0.306716231923707,10.0690036841247,-2.60437903689682,0.00947438324083629,0.0361336850195724,-3.00149826616902,TRUE
"P18428","High_vs_Low",-0.228122982394792,12.3409508522869,-2.60016191499017,0.00958841577163065,0.0364217991118912,-3.01202893756194,TRUE
"P35527","High_vs_Low",-0.316426553941827,14.6157384664334,-2.59971567192399,0.00960072528890857,0.0364217991118912,-3.01313411229664,TRUE
"Q9NT22","High_vs_Low",-0.176433428691557,7.74446129949712,-2.59909582411183,0.00963856927218088,0.0364688874308902,-3.01227761521877,TRUE
"P08238","High_vs_Low",-0.197713114376235,12.9432715320142,-2.59509761643312,0.00972894557962398,0.0367139683188968,-3.02456044612114,TRUE
"P13612","High_vs_Low",-0.179403848250423,7.87621061934555,-2.58650074316356,0.00997784889263689,0.0375544233911845,-3.03488452989914,TRUE
"P0C0L5","High_vs_Low",-0.186503991139684,12.6998549130921,-2.58108134737976,0.0101275322067727,0.0378070319371946,-3.05911948214643,TRUE
"Q96GW7","High_vs_Low",-0.187823369086711,7.67663917719924,-2.58153178280375,0.0101313886795158,0.0378070319371946,-3.04935733109384,TRUE
"Q9UBX7","High_vs_Low",-0.330079027935508,11.0180551557968,-2.58123514000882,0.0101333322807553,0.0378070319371946,-3.05688935722019,TRUE
"O43505","High_vs_Low",-0.161053095142679,6.92739931445802,-2.58289259771845,0.0101504234977824,0.0378070319371946,-3.04133746613007,TRUE
"P26038","High_vs_Low",-0.218041592654334,10.0554581270799,-2.57495826396184,0.0103061877438173,0.0382877544679637,-3.07415961711196,TRUE
"P02538","High_vs_Low",-0.285309586958958,14.7975265149345,-2.57241570947908,0.0103811957435316,0.038317404757026,-3.08039467911822,TRUE
"P36980","High_vs_Low",-0.168738236492034,12.9073889442323,-2.57205825947356,0.0103917798601717,0.038317404757026,-3.08127076680797,TRUE
"Q08830","High_vs_Low",-0.186585787484603,10.5343884455737,-2.57197215499093,0.0103943308580775,0.038317404757026,-3.08148178581747,TRUE
"P16035","High_vs_Low",-0.160494099816349,8.01747120080406,-2.55674098867122,0.0109007282172593,0.0400811391373072,-3.10642569198874,TRUE
"P31025","High_vs_Low",-0.322887102598515,7.66912996664374,-2.54210391703561,0.0113834721043819,0.041749102295866,-3.0956033046736,TRUE
"P08575","High_vs_Low",-0.172559200321192,10.3628173713372,-2.53874985396307,0.0114213178456122,0.0417810453842038,-3.16238737147369,TRUE
"P55157","High_vs_Low",-0.284837759059657,7.52973044151518,-2.53096042309595,0.0116903558318645,0.0426564128826811,-3.1714264469667,TRUE
"Q99542","High_vs_Low",-0.175967793264343,11.0254164838195,-2.52892247444295,0.011741951226664,0.0427359341599902,-3.18612342847722,TRUE
"O00187","High_vs_Low",-0.1499968604973,15.9306280839167,-2.52703673273134,0.0118043842133504,0.0428543973720115,-3.19066780153944,TRUE
"P17655","High_vs_Low",-0.19344999885009,9.23033736729687,-2.52516460174155,0.0118672557674697,0.0429738504306856,-3.1951305099058,TRUE
"P04275","High_vs_Low",-0.180419576592389,16.8930241035935,-2.52153953401504,0.0119880733638522,0.0433020080699346,-3.20389643044579,TRUE
"P11049","High_vs_Low",-0.190864332466214,11.2024668889406,-2.51469083241036,0.0122216906168404,0.0440349355390683,-3.21943836437954,TRUE
"Q10589","High_vs_Low",-0.320356265113694,7.42872267096345,-2.51309142189685,0.0123253830502192,0.0442972413383817,-3.15779918485146,TRUE
"Q9Y624","High_vs_Low",-0.225825475127939,8.15987962735892,-2.50951062036181,0.0124051274589995,0.0444723819405134,-3.22146942011571,TRUE
"P05186","High_vs_Low",-0.222705857396835,6.64416715983363,-2.50713955949054,0.012564269334809,0.0449305791174966,-3.19261229225712,TRUE
"P22105","High_vs_Low",-0.144136086075608,13.1904145222922,-2.49702037507272,0.0128386942787436,0.0457977303376079,-3.26255817289821,TRUE
"P0DJI8","High_vs_Low",-0.257747136440388,13.9628809768512,-2.49442633066457,0.0129317483204774,0.0460152037011528,-3.26873170153935,TRUE
"O60844","High_vs_Low",-0.204894949971284,7.235629263586,-2.48487555489429,0.0133955255827321,0.0475474843703907,-3.2501531668953,TRUE
"Q9BYE9","High_vs_Low",-0.304083276450392,9.3211487711656,-2.47073570409353,0.0138096570319582,0.0488964152687111,-3.32482314097969,TRUE
"Q9UN70","High_vs_Low",-0.178299339086852,7.46155293047386,-2.46599818168156,0.0140000501395933,0.0494484529561004,-3.33448645098098,TRUE
"Q03167","High_vs_Low",-0.164452553695156,7.82279798926101,-2.46092097825401,0.0141958854706415,0.050016952739312,-3.34741792018671,FALSE
"P02533","High_vs_Low",-0.298057647553012,13.6158015743628,-2.45705471915168,0.0143403301158798,0.0504020426131657,-3.35697728679498,FALSE
"P01591","High_vs_Low",-0.258469329731218,10.7534476961789,-2.45613507712424,0.0143766408838729,0.0504061198715738,-3.3591324548307,FALSE
"Q14697","High_vs_Low",-0.161786477844727,9.82950310667084,-2.45259280837572,0.014517263465035,0.0507750141679518,-3.36742635521458,FALSE
"P50238","High_vs_Low",-0.170096149799129,11.6856486064895,-2.44512231139155,0.0148281046846272,0.0516952409129086,-3.3682142774103,FALSE
"P15090","High_vs_Low",-0.244409353122309,7.59543334074799,-2.44488105182775,0.0148737497722362,0.0516952409129086,-3.33963606411778,FALSE
"Q9H5I5","High_vs_Low",-0.186097701067411,10.5868250915879,-2.44350074453346,0.0148885177803565,0.0516952409129086,-3.38448780544715,FALSE
"P10586","High_vs_Low",-0.155233519359327,7.28704665708896,-2.42646415189346,0.0155947018962396,0.0540164312058154,-3.42809094318983,FALSE
"Q9BUN1","High_vs_Low",-0.171842706316781,11.5226432236128,-2.4244886830442,0.0156767383000809,0.0541697414995566,-3.43281553259814,FALSE
"Q9Y5C1","High_vs_Low",-0.156978268111182,9.13955679989305,-2.4199512156193,0.0158714085840791,0.0547105767056958,-3.44330376566338,FALSE
"Q9UKZ9","High_vs_Low",-0.160097826481351,8.67758135914371,-2.41813717652823,0.015954012739585,0.0548634394929614,-3.44720921923338,FALSE
"P49257","High_vs_Low",-0.191524074452811,7.8521838951863,-2.41102969511842,0.0162841310320018,0.0558646983250971,-3.46240798051616,FALSE
"O60704","High_vs_Low",-0.179931687766205,8.00567400083972,-2.40598844969047,0.0164917554499753,0.0564419506330899,-3.46597221411729,FALSE
"P15924","High_vs_Low",-0.317478931648248,10.1590568985184,-2.40125679843114,0.0166961198958735,0.0570053236444822,-3.48631302861616,FALSE
"Q15113","High_vs_Low",-0.120680723388482,11.7487329708412,-2.3981788900417,0.0168354619217158,0.057344542507697,-3.49336297612014,FALSE
"Q8NI51","High_vs_Low",0.433550373685119,12.5696084430357,2.39078689232678,0.0171938360195713,0.0584264475167421,-3.50270193100228,FALSE
"Q08629","High_vs_Low",-0.18242529163846,7.25794963168698,-2.38693082530052,0.0174265561549877,0.0590772612913767,-3.47888527853584,FALSE
"Q8WUA8","High_vs_Low",-0.221655944692611,9.59878099396833,-2.38399519815984,0.0174923379989297,0.0591604072888331,-3.52566122555459,FALSE
"Q05707","High_vs_Low",-0.1547557673113,7.75126753491606,-2.37787907117249,0.0177825635592542,0.0600004615152248,-3.53949882368504,FALSE
"Q09666","High_vs_Low",-0.160530690111296,8.9200180950976,-2.37424615651631,0.0179543136314934,0.0604377599708019,-3.5478794534726,FALSE
"O94973","High_vs_Low",0.28984867552947,7.3006284861976,2.37221097200213,0.0180937571445954,0.0607645146261118,-3.48718151369442,FALSE
"Q9Y6C2","High_vs_Low",-0.230842203500421,10.4729699752306,-2.36396912179038,0.0184544770162964,0.0618311215919837,-3.57112555596003,FALSE
"P25774","High_vs_Low",-0.209315106203696,7.74668522773546,-2.35768657989468,0.0188295057261174,0.0629405855740147,-3.53637879131174,FALSE
"P08254","High_vs_Low",-0.177246232163148,9.21836908683984,-2.34895795252536,0.0192070133258563,0.0640531560680881,-3.60490285866649,FALSE
"P27824","High_vs_Low",-0.151678710607142,10.9622146784188,-2.34672286628976,0.0193213328948262,0.0642848987730412,-3.6099141318355,FALSE
"Q15599","High_vs_Low",-0.251817369854817,6.91723309314914,-2.33842523007457,0.0198095805988327,0.0657568022655697,-3.54135335016864,FALSE
"Q7Z3Y7","High_vs_Low",-0.251365058693633,15.3859550198003,-2.32457976715986,0.0204888383085674,0.0678544899179808,-3.65912888048926,FALSE
"Q9UGM5","High_vs_Low",0.190148298461938,12.109130419024,2.32175791940267,0.0206393251357932,0.0681953738357776,-3.6655707698805,FALSE
"Q8WUM4","High_vs_Low",-0.230644197689742,10.5002343077627,-2.31986018979109,0.0207426554468781,0.0683792365766051,-3.66977773852614,FALSE
"P49913","High_vs_Low",-0.164048314720072,10.6461035985805,-2.3141118069655,0.0210584166677487,0.0692609392237423,-3.68250046285706,FALSE
"P00748","High_vs_Low",-0.171366503883416,13.4292198143478,-2.30290663925718,0.0216860136925119,0.0711618847484258,-3.70721174383416,FALSE
"Q8IWU5","High_vs_Low",-0.213452475976423,7.55484870945816,-2.29206579863261,0.0223780207964917,0.0732650269912537,-3.71200532858358,FALSE
"P01266","High_vs_Low",-0.273239753953368,7.90081172809841,-2.28582554478696,0.0226815172901607,0.0740895120594316,-3.7344287881664,FALSE
"P04062","High_vs_Low",-0.195613388692774,7.18750937518443,-2.28499288883677,0.022772034910337,0.0742161319577803,-3.72112279029154,FALSE
"Q5TEC6","High_vs_Low",0.263730537586413,9.2698981014316,2.28387694485474,0.0229393125770757,0.0745917783118515,-3.70102194336476,FALSE
"P02654","High_vs_Low",-0.114299327134784,17.1817592442441,-2.27808970563253,0.0231344011945906,0.0750559531969298,-3.76152372842396,FALSE
"Q08380","High_vs_Low",-0.150148565211364,16.369462900768,-2.27378487046369,0.023394039117938,0.0757269798986976,-3.77088624708115,FALSE
"P15151","High_vs_Low",-0.154984805104483,8.24423008537336,-2.27269604427474,0.0234710191856684,0.07580504845101,-3.77244933257588,FALSE
"P11150","High_vs_Low",-0.164178235564979,8.10982505289736,-2.26968114298054,0.0236627699214809,0.0761179477521544,-3.77562903924912,FALSE
"P01871","High_vs_Low",-0.215741954798329,16.5502013049158,-2.26912960157587,0.0236776641829928,0.0761179477521544,-3.78099140325416,FALSE
"Q86UD1","High_vs_Low",-0.105488324784933,10.3448795806351,-2.26832246403857,0.0237271427093536,0.0761179477521544,-3.78274138751763,FALSE
"P06858","High_vs_Low",-0.172072771400646,10.2916095332125,-2.26729643061765,0.0237901696753698,0.0761497841841077,-3.78496508778109,FALSE
"P30990","High_vs_Low",-0.167110046105119,8.86237445889297,-2.26596558946454,0.0238919785425571,0.0763053390423761,-3.78286806027654,FALSE
"Q96PX8","High_vs_Low",-0.180517619824621,6.86352433217813,-2.26525349610466,0.0239764476611807,0.0764049465469626,-3.76131387939782,FALSE
"P23284","High_vs_Low",-0.161288983715087,10.4278361273034,-2.26110624139305,0.0241735182325676,0.0767768196909373,-3.79836004839397,FALSE
"Q9HBW9","High_vs_Low",-0.168836180322076,7.94242196286746,-2.26092580551453,0.0242002248956092,0.0767768196909373,-3.78945688047391,FALSE
"Q6PCB0","High_vs_Low",-0.187912470811449,6.80868966858959,-2.25795708771954,0.0244414019104301,0.07737079545156,-3.77255449459188,FALSE
"P11021","High_vs_Low",-0.137165322746917,10.2124101408684,-2.25407203313036,0.0246156447285015,0.0777507368737249,-3.81353784579623,FALSE
"P04259","High_vs_Low",-0.194518486327024,14.4216868862115,-2.24501090365934,0.02519551375873,0.0794073994066346,-3.83302088398057,FALSE
"Q9BY67","High_vs_Low",-0.120053318619901,10.5867555749713,-2.24227736827946,0.0253727593890019,0.0797906512364664,-3.83888337528363,FALSE
"Q8WUT4","High_vs_Low",-0.228732037711149,9.43637876328759,-2.23003632823439,0.0261841378351675,0.0821620430101319,-3.85328216059213,FALSE
"P20774","High_vs_Low",-0.125555311669739,8.57232892003858,-2.22807889731658,0.0263169986811962,0.082398637792217,-3.86901748913796,FALSE
"Q96JP9","High_vs_Low",-0.182844966368467,6.72370087527936,-2.2187322924697,0.0270537913018537,0.0845209950476213,-3.84434222191296,FALSE
"O43529","High_vs_Low",-0.180419275874993,7.08046953571719,-2.20793419105334,0.0277304169598462,0.086446560696564,-3.9070350540254,FALSE
"P22694","High_vs_Low",0.359030949792475,6.90782281647317,2.20748937378585,0.0278561668914205,0.0866502024344836,-3.79141341433173,FALSE
"P45877","High_vs_Low",-0.158675679912165,7.18481915819725,-2.20650571922566,0.0279254517338849,0.086677700836344,-3.8082331989886,FALSE
"Q86UX2","High_vs_Low",-0.159447083512328,7.58101922272637,-2.20042815051065,0.0282280268959041,0.0874276254184159,-3.9274480734722,FALSE
"Q9HBB8","High_vs_Low",-0.1726550812876,7.41852388961658,-2.19735804521453,0.0285569082523721,0.0882556173144432,-3.90546773241089,FALSE
"Q96Q06","High_vs_Low",-0.218434353400447,8.04826891436327,-2.18841709549354,0.0290997092964654,0.0897397486690999,-3.95158201929662,FALSE
"Q92954","High_vs_Low",-0.154555412341645,12.2104989802304,-2.18349307303993,0.0294549094842976,0.0906402150224951,-3.96326119073642,FALSE
"P28300","High_vs_Low",-0.202476849344458,7.44752841850495,-2.18146057860003,0.029720109704016,0.0912604653438093,-3.95966951426314,FALSE
"Q96MT3","High_vs_Low",-0.280842467461502,11.9342487165789,-2.17787752816127,0.0299727690860471,0.0918396386098111,-3.92871286100444,FALSE
"Q15485","High_vs_Low",-0.186326371410699,9.5919517337402,-2.17430770551596,0.0301423428878223,0.0921623021346208,-3.98238637614259,FALSE
"P05362","High_vs_Low",-0.123409051421289,9.51469582533687,-2.17291102422155,0.0302470267591093,0.0922305526638969,-3.98530692886704,FALSE
"O75170","High_vs_Low",-0.320204263188753,8.82842364059505,-2.17369987690609,0.0303012445004919,0.0922305526638969,-3.91212568794649,FALSE
"P05067","High_vs_Low",-0.21163791817238,11.1199488298907,-2.17145270255425,0.0303576156606411,0.0922305526638969,-3.98833683504301,FALSE
"Q9Y646","High_vs_Low",-0.126155043330499,8.41227064146051,-2.16771292651504,0.0306446324613999,0.0929057144812842,-3.99601695618678,FALSE
"P19823","High_vs_Low",-0.18574166002097,20.3494201718466,-2.16074261911959,0.0311805189667408,0.0943309371272286,-4.01052766960798,FALSE
"P04156","High_vs_Low",-0.179321811378789,6.53524036560622,-2.15993348405731,0.0313435575538894,0.0946245505942681,-3.99840279694469,FALSE
"P10301","High_vs_Low",-0.235987190190901,7.11940284720664,-2.15876469203659,0.0314769257715644,0.0948275452866038,-3.86057976129338,FALSE
"P24043","High_vs_Low",-0.173053540744093,6.67354868698089,-2.15340103748507,0.0317688907977731,0.0955064767379593,-4.0248314738684,FALSE
"Q9UJJ9","High_vs_Low",-0.103502959323217,9.88353673564591,-2.15073343573073,0.0319668518535244,0.0958090435433231,-4.03116894715116,FALSE
"P01859","High_vs_Low",-0.194795117480993,17.0919342032285,-2.15027640282434,0.0320031602909706,0.0958090435433231,-4.03210921070902,FALSE
"P01893","High_vs_Low",-0.164000168548077,9.66724335282846,-2.14791343084611,0.0321923771564365,0.0961747267548542,-4.03690079531817,FALSE
"P0DJI9","High_vs_Low",-0.269476844574227,11.2077247000343,-2.14668137363059,0.0322900013664957,0.0962658252797399,-4.03949850269403,FALSE
"P23467","High_vs_Low",-0.155782890865783,8.79390050319255,-2.14320249488932,0.0325696756494987,0.0968981636543177,-4.04663750368084,FALSE
"P20062","High_vs_Low",-0.145179821234937,7.51364105882447,-2.14156418959117,0.032728642042516,0.0971695086728115,-4.04733658379377,FALSE
"Q16627","High_vs_Low",-0.143037104336514,10.7778767446211,-2.1315072080527,0.033528978244323,0.0993399892610728,-4.07035560693246,FALSE
"P42025","High_vs_Low",-0.302295818383898,8.33137849152856,-2.12581628140379,0.0341281865817042,0.100906844449822,-3.96582116284321,FALSE
"P31944","High_vs_Low",-0.261874852592506,9.47451305658791,-2.12201356151109,0.0343391652872807,0.101321734613088,-4.08785179450713,FALSE
"P09668","High_vs_Low",-0.151584836196125,8.82305503641306,-2.11565267132249,0.034882836611169,0.102714553799623,-4.10144177585361,FALSE
"Q5HYC2","High_vs_Low",-0.174534334883147,9.47835725320824,-2.11486996538774,0.034964983657535,0.102744639976042,-4.06930496331594,FALSE
"Q9H3G5","High_vs_Low",-0.154012026209768,8.69120738308076,-2.11359303956729,0.0350363521257214,0.102744639976042,-4.10687075355585,FALSE
"Q9BQE5","High_vs_Low",-0.189287644204301,11.0032117998219,-2.09649710173385,0.0365737232452017,0.106847687152819,-4.0986109575404,FALSE
"Q16378","High_vs_Low",-0.307204176681042,10.1440730591816,-2.0965612715262,0.036584528864738,0.106847687152819,-4.12074631737144,FALSE
"P07910","High_vs_Low",-0.185977027126089,8.38794334764666,-2.09426839479456,0.0367393371600151,0.107081726600532,-4.1446573750811,FALSE
"Q8N307","High_vs_Low",-0.166012677808272,10.2198904475629,-2.08766709690106,0.0373249272060467,0.108567841000955,-4.15901872578586,FALSE
"P07339","High_vs_Low",-0.200443071937997,9.11978319751669,-2.0858433988613,0.0374896310883516,0.108826176074284,-4.16270484904502,FALSE
"Q15063","High_vs_Low",-0.186191886602332,10.709472053943,-2.08101820124131,0.0379310245548689,0.109885028710469,-4.17232771765766,FALSE
"P00746","High_vs_Low",-0.17408308033505,12.1788872745757,-2.07447445552094,0.0385367021548279,0.111414578407305,-4.18534289304063,FALSE
"Q53H76","High_vs_Low",-0.179795667160686,8.04355834207889,-2.07070377700349,0.0389406119293064,0.112355809872486,-4.18071973220978,FALSE
"P13929","High_vs_Low",-0.262898754706397,8.25455558862086,-2.06037685501097,0.0398716088592512,0.114811018281458,-4.21049627600629,FALSE
"P01344","High_vs_Low",-0.11870604322867,10.9390044867965,-2.04842490401581,0.0410311926163593,0.117752070143766,-4.23668325424525,FALSE
"P31431","High_vs_Low",-0.216086005270887,8.97947961589843,-2.04648111731421,0.041221621968124,0.117752070143766,-4.2405654045732,FALSE
"P05107","High_vs_Low",-0.140850121436577,9.4635606364959,-2.04627566610721,0.0412419004183582,0.117752070143766,-4.24096797240232,FALSE
"P20701","High_vs_Low",-0.141402804736664,8.57395550348174,-2.04595351779218,0.0412737141716958,0.117752070143766,-4.24159912037246,FALSE
"P43686","High_vs_Low",-0.215408037536332,7.18829969733734,-2.04544251103947,0.0413800997819657,0.117752070143766,-4.23401007572566,FALSE
"A2CJ06","High_vs_Low",-0.157907772019136,9.49209063448589,-2.04555385340494,0.041385664820403,0.117752070143766,-4.20035608926204,FALSE
"P49327","High_vs_Low",0.376011181989717,7.08327880230474,2.04173206479307,0.0418183035274013,0.118747420313452,-4.1546752050244,FALSE
"P63218","High_vs_Low",-0.271230313874002,9.16578414948582,-2.03813748673582,0.0421132134538434,0.119348514017414,-4.08154169482331,FALSE
"Q14112","High_vs_Low",-0.185094496000882,10.4174647778282,-2.03377303345879,0.0424919862121951,0.120149914454472,-4.26539125113298,FALSE
"P09104","High_vs_Low",-0.155864484421663,11.6577824283136,-2.03306660692212,0.0425635680215286,0.120149914454472,-4.26676682782451,FALSE
"A2A3L6","High_vs_Low",-0.147149829251699,11.137421059523,-2.02735333153172,0.043234701941457,0.121804641618957,-4.23389475595677,FALSE
"P12821","High_vs_Low",-0.167443483423044,8.01600293478439,-2.01998450309197,0.0439098298847015,0.123464109911102,-4.29051256183175,FALSE
"Q12907","High_vs_Low",-0.138441948697263,9.51970807583091,-2.01206875873674,0.0447436611254996,0.125562446289562,-4.30713109584308,FALSE
"Q08722","High_vs_Low",-0.250952094265021,8.23883829507143,-1.99419203881409,0.0467824281046117,0.131027347464869,-4.20662161033959,FALSE
"P01116","High_vs_Low",-0.195063339615826,8.09842352474422,-1.99330361232006,0.0468911149177013,0.131075748132522,-4.30629012375552,FALSE
"P02652","High_vs_Low",-0.0974878335869285,17.9693766328163,-1.99050868233946,0.047068648540842,0.131316035034178,-4.34876980497395,FALSE
"P0C0L4","High_vs_Low",-0.146772533762467,13.6922299484283,-1.97383163982241,0.0489405969874452,0.136273429281546,-4.3804385626277,FALSE
"Q9UBU3","High_vs_Low",-0.155421446295685,8.79786820446748,-1.97366729679261,0.0490978966717904,0.136446480285557,-4.37071204187497,FALSE
"P17844","High_vs_Low",-0.232748515318109,11.6543248983876,-1.96652188164144,0.0498157936114379,0.138173787309095,-4.36950759070844,FALSE
"P21439","High_vs_Low",-0.176197053936828,9.11995590656218,-1.95595997391678,0.0511394115527302,0.141571266730917,-4.29267327953642,FALSE
"P56199","High_vs_Low",-0.225482593333299,7.7734164138293,-1.95426531709211,0.0512410548175708,0.141579330652017,-4.41573100132429,FALSE
"P05023","High_vs_Low",-0.15504510605896,7.81301349238323,-1.95148558616575,0.0515577549478761,0.142026689628951,-4.40994327148699,FALSE
"Q96IY4","High_vs_Low",-0.116796647329013,12.6369758746046,-1.95103051993457,0.0516010497187471,0.142026689628951,-4.42331215302198,FALSE
